# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5890173645066249088	231.854777	-50.707785	-0.0938	-0.0348	-0.1595	-2.7056	-4.0474	0.5968	0.7984	0.5811	0.0306	20.0797	1.5567	110.2	2	0.05579
5890173640713492608	231.854072	-50.708620	-0.0942	-0.0357	0.0074	-0.5767	-2.9067	0.1908	0.1755	0.1523	-0.1040	18.5900	1.4027	109.6	3	0.00000
5890173640715118976	231.852014	-50.708923	-0.0955	-0.0360	0.7869	-0.5472	0.6627	0.1665	0.1522	0.1426	-0.2006	18.3368	1.5953	108.6	3	0.00000
5890173645023240960	231.850548	-50.709164	-0.0965	-0.0362	-0.9464	-5.0140	-3.3922	0.7109	0.7907	0.6328	0.0075	20.1908	1.7816	107.9	2	0.70460
5890173645023240064	231.847621	-50.709877	-0.0983	-0.0369	1.5338	-4.0222	-3.6207	1.4505	1.6247	1.1224	-0.1264	20.6740	1.5581	106.7	0	0.32725
5890173610663499008	231.844203	-50.710849	-0.1005	-0.0379	3.2064	-3.6117	-4.0866	1.0472	1.2883	0.8447	-0.0190	20.3710	nan	105.4	0	0.24215
5890173610663499136	231.843611	-50.711089	-0.1008	-0.0382	1.0051	-4.7408	-1.7726	1.0740	1.4492	1.0482	0.4819	20.4793	1.4777	105.2	0	0.32234
5890173816864529920	231.842063	-50.710968	-0.1018	-0.0380	-0.0540	-4.1344	-1.4134	0.1924	0.1707	0.1684	-0.1722	17.7439	1.6582	104.8	0	0.00000
5890173816821926912	231.842346	-50.712092	-0.1016	-0.0392	0.0206	-5.9848	-3.0751	0.6839	0.8418	0.5699	0.1583	20.2220	1.2946	104.7	0	0.53468
5890173645019986944	231.845479	-50.710837	-0.0997	-0.0379	-0.3482	-4.9810	-2.5940	0.4535	0.4893	0.3750	0.1080	19.7840	1.4332	105.8	3	0.72567
5890173610706097408	231.844147	-50.711705	-0.1005	-0.0388	1.1528	-5.7231	-3.9201	0.3301	0.3455	0.2705	0.0619	19.2657	1.6030	105.2	2	0.04665
5890173606352809088	231.843067	-50.712450	-0.1012	-0.0395	0.5000	-3.2144	-4.9654	0.2526	0.2179	0.2114	-0.0260	18.8510	nan	104.8	0	0.00000
5890173610660232064	231.843584	-50.712493	-0.1009	-0.0396	0.0905	-4.9833	-3.0048	0.1103	0.1002	0.0924	-0.1297	17.4784	1.7233	104.9	0	0.96778
5890173645019972864	231.849376	-50.710506	-0.0972	-0.0376	-0.9743	-4.4170	-3.4889	0.8771	1.0206	0.7001	0.2329	20.3411	1.5790	107.2	0	0.50395
5890173645022489088	231.848100	-50.711136	-0.0980	-0.0382	0.2766	-8.4896	-4.6389	0.9349	1.1567	0.8114	0.1115	20.4207	2.8994	106.6	2	0.04131
5890173645019962496	231.848441	-50.711682	-0.0978	-0.0388	0.0338	-6.9369	-3.6897	0.5537	0.6080	0.4662	-0.0030	20.0000	1.5686	106.6	0	0.15566
5890173610706095232	231.845885	-50.712042	-0.0994	-0.0391	-0.8679	-5.1154	-5.5433	0.4642	0.4915	0.3761	0.0401	19.7113	1.5297	105.7	2	0.00001
5890173645022481024	231.848363	-50.712567	-0.0978	-0.0396	-0.6722	-6.8013	-4.1460	0.9209	1.9370	1.2186	0.6543	20.4782	0.9060	106.4	2	0.40880
5890173645022478720	231.848607	-50.713103	-0.0977	-0.0402	0.4314	-6.5082	-4.6587	0.8709	1.1022	1.0171	-0.1114	20.3814	1.9069	106.3	2	0.18935
5890173610660198656	231.846579	-50.713540	-0.0990	-0.0406	-0.4102	-4.7199	-3.5640	0.4165	0.4448	0.3406	0.0741	19.6825	1.5154	105.6	3	0.79112
5890173816864534400	231.833689	-50.711469	-0.1071	-0.0386	0.0436	-0.4862	-3.9115	0.4695	0.4937	0.3981	0.0560	19.7742	1.4759	103	2	0.00000
5890173812530650368	231.831525	-50.712405	-0.1085	-0.0395	0.3616	-5.4669	-4.2154	0.2453	0.2242	0.2020	-0.2735	18.8472	1.5459	102.5	2	0.00011
5890173816818690048	231.832333	-50.713197	-0.1080	-0.0403	0.1983	-2.4951	-3.0328	0.2018	0.1815	0.1678	-0.1979	18.5232	1.4943	102.6	0	0.00000
5890173816869915520	231.832078	-50.713471	-0.1081	-0.0406	9.1790	-18.782	-4.9980	1.0594	0.9981	0.9328	-0.4561	19.8404	nan	102.5	0	0.00000
5890173816818686720	231.838566	-50.711993	-0.1040	-0.0391	-0.8982	-1.1622	-3.4059	0.8387	0.9087	0.6691	-0.0516	20.1349	1.8022	103.8	0	0.01700
5890173816821168896	231.838262	-50.712509	-0.1042	-0.0396	0.0080	-5.0635	-3.5925	1.0232	1.1834	1.0737	-0.1771	20.4479	0.9135	103.7	0	0.37983
5890173812530650624	231.835911	-50.712949	-0.1057	-0.0400	0.0720	-5.4585	-5.0874	0.3629	0.3804	0.2977	0.0709	19.4442	1.6058	103.2	2	0.00000
5890173816818690176	231.832007	-50.713715	-0.1082	-0.0408	-0.3182	-3.6482	-1.5676	0.3674	0.3311	0.3079	-0.1731	19.0135	nan	102.5	0	0.00000
5890173816821156224	231.834338	-50.714595	-0.1067	-0.0417	-0.2353	-3.6169	-6.7491	1.3616	1.7268	1.0374	0.2940	20.6220	nan	102.8	0	0.02126
5890173816821153792	231.833806	-50.714952	-0.1070	-0.0420	-0.6971	-3.8253	-3.8251	0.6839	0.7059	0.5418	-0.1789	20.0456	1.7161	102.6	2	0.36861
5890173816818679296	231.829374	-50.715481	-0.1099	-0.0426	-0.1878	-1.4642	-3.2807	0.2992	0.3018	0.2450	-0.0021	19.1260	1.4482	101.9	2	0.00000
5890173816818640256	231.831795	-50.717205	-0.1083	-0.0443	-0.0946	-2.7644	-1.3321	0.3306	0.3469	0.2826	-0.0140	19.2909	1.4137	102.1	0	0.00000
5890173816818639360	231.830253	-50.717737	-0.1093	-0.0448	0.1571	-11.445	-0.4433	0.1792	0.1583	0.1401	-0.1680	18.3792	1.3240	101.9	1	0.00000
5890173816818661888	231.836811	-50.714489	-0.1051	-0.0416	-0.2191	-5.8630	-4.3284	0.3361	0.3636	0.2863	0.0916	19.3898	1.5503	103.2	0	0.04174
5890173816818661760	231.836707	-50.714795	-0.1052	-0.0419	0.6340	-6.6178	-2.7253	0.7960	1.0551	0.7068	0.1728	20.4109	nan	103.1	0	0.34656
5890173610660219264	231.844510	-50.713437	-0.1003	-0.0405	-0.0397	-4.9311	-3.8380	0.1800	0.1585	0.1392	-0.0988	18.3959	1.3793	105	3	0.11969
5890173610706091520	231.843149	-50.713972	-0.1011	-0.0411	0.5976	-8.8226	-7.8375	0.1028	0.0953	0.0871	-0.1243	17.6223	1.4434	104.6	3	0.00000
5890173610663492480	231.841980	-50.714551	-0.1019	-0.0416	0.6725	-5.7620	-3.9997	0.9977	1.5876	1.1568	0.4694	20.6054	1.8619	104.2	2	0.34273
5890173816864518272	231.831926	-50.718547	-0.1082	-0.0456	0.1361	-5.0180	-2.8372	0.1723	0.1531	0.1359	-0.1691	18.2891	1.7454	102	3	0.79130
5890173610662154496	231.839136	-50.717481	-0.1037	-0.0446	0.6966	-7.3310	-3.4794	0.5970	0.6324	0.4617	0.0842	20.0318	1.4944	103.2	2	0.02658
5890173816821139968	231.837446	-50.717341	-0.1047	-0.0444	0.6059	-4.6465	-5.0554	0.7532	0.9602	0.7212	0.0920	20.3669	1.5782	103	2	0.08335
5890173606355368832	231.840542	-50.717640	-0.1028	-0.0447	-0.0588	-3.9077	-3.5099	0.1876	0.1604	0.1427	-0.1606	18.4293	1.4568	103.5	2	0.00001
5890173816821136128	231.836068	-50.718228	-0.1056	-0.0453	0.0343	-10.229	-5.9690	1.5736	2.1067	1.2013	0.3799	20.7372	1.3087	102.7	2	0.07430
5890173610663484160	231.837893	-50.718593	-0.1045	-0.0457	0.8864	-5.6751	-1.9349	1.5912	1.7668	1.0152	0.2186	20.7620	0.9986	102.9	0	0.28268
5890173782504817152	231.811221	-50.710962	-0.1214	-0.0381	0.2470	-6.0024	-3.9879	0.1672	0.1356	0.1402	-0.0594	17.7391	1.6313	99.58	1	0.00000
5890173782460898816	231.813522	-50.712116	-0.1199	-0.0392	-0.0927	-5.0977	-3.7032	0.6436	0.7689	0.5563	0.1673	20.1467	1.3799	99.87	2	0.49639
5890173782461422976	231.814438	-50.712170	-0.1193	-0.0393	2.2042	-7.5128	-3.6928	0.8713	1.0258	0.8322	0.1237	20.4073	nan	100	0	0.12145
5890173782504801280	231.811879	-50.715760	-0.1209	-0.0429	0.1309	-5.6979	-3.1413	0.0462	0.0393	0.0404	-0.2361	16.0951	2.0831	99.26	3	0.00001
5890173782459103744	231.805448	-50.714133	-0.1250	-0.0413	0.2509	-4.3581	-6.0287	0.2173	0.1819	0.1694	-0.1327	18.5180	1.5562	98.3	3	0.00000
5890173782504810880	231.803197	-50.715126	-0.1264	-0.0423	0.3070	-5.5740	-4.0743	0.0202	0.0165	0.0180	-0.1991	14.0231	1.8205	97.83	3	0.00000
5890173782504809088	231.804236	-50.715347	-0.1258	-0.0425	0.3917	-2.1314	-3.4568	0.0866	0.0740	0.0749	-0.0500	17.1228	1.4394	97.99	0	0.00000
5890173782504805504	231.803675	-50.717019	-0.1261	-0.0442	0.0600	-2.3789	-2.7182	0.1137	0.0972	0.0983	-0.0902	17.7064	1.5652	97.74	3	0.00000
5890173782459034240	231.802715	-50.717936	-0.1267	-0.0451	2.2084	-14.003	-6.0652	0.6580	0.8060	0.5913	0.3624	20.1168	2.1862	97.5	0	0.00000
5890173782461397632	231.809376	-50.716183	-0.1225	-0.0433	-0.3900	-4.3910	-3.3698	1.1585	1.6284	0.9893	0.1784	20.5874	1.4848	98.79	3	0.29092
5890173782504801024	231.803855	-50.718184	-0.1260	-0.0453	0.4267	-2.9566	-4.3106	0.0522	0.0445	0.0463	-0.2024	16.3700	1.5041	97.66	3	0.00000
5890173782459006848	231.805238	-50.718635	-0.1251	-0.0458	0.8175	-5.1476	-2.8204	0.4521	0.5007	0.3778	0.1222	19.8139	1.4572	97.85	2	0.51425
5890173713739555328	231.814430	-50.714762	-0.1193	-0.0419	-0.3022	-6.2412	-5.3819	0.6359	0.6524	0.4703	-0.0027	20.1100	1.5545	99.79	2	0.00026
5890173713739550208	231.816210	-50.714479	-0.1182	-0.0416	-0.9742	-6.2552	-3.3247	0.5198	0.5979	0.4284	0.1566	20.0142	1.2673	100.1	3	0.47282
5890173709445499648	231.816816	-50.715586	-0.1178	-0.0427	0.2103	-6.8779	-5.6814	0.2739	0.2459	0.2150	-0.1378	19.0292	1.6920	100.1	2	0.00000
5890173713741926784	231.813816	-50.715220	-0.1197	-0.0423	0.7366	-4.8414	-4.8853	1.0852	1.6575	1.1286	0.3776	20.4770	1.7307	99.64	0	0.14663
5890173713739514112	231.819243	-50.715117	-0.1163	-0.0422	-0.3907	-2.7519	-1.8011	0.3138	0.3334	0.2573	0.0838	19.2915	1.3593	100.5	3	0.00000
5890173713785316096	231.820738	-50.716662	-0.1153	-0.0438	0.3493	-1.7630	-1.2759	0.0592	0.0518	0.0517	-0.1978	16.5998	1.3762	100.6	3	0.00000
5890173713741913088	231.816476	-50.717958	-0.1180	-0.0451	0.2646	-8.3513	-6.7075	1.0297	1.3012	1.1868	-0.1109	20.5197	1.6344	99.82	2	0.00268
5890173782458979200	231.808398	-50.719026	-0.1231	-0.0462	0.5420	-5.8652	-3.8357	0.3925	0.4227	0.3283	0.1179	19.5966	1.3704	98.35	3	0.16432
5890173782461377152	231.807736	-50.719963	-0.1235	-0.0471	0.3383	-5.7015	-2.0633	0.8709	1.2981	0.8645	0.1383	20.5071	1.5480	98.14	2	0.24822
5890173709451435904	231.809074	-50.719887	-0.1227	-0.0470	0.5068	-4.0249	-9.3389	0.2746	0.2605	0.2223	-0.0348	19.0957	1.4730	98.37	0	0.00000
5890173713739459968	231.812945	-50.720631	-0.1202	-0.0478	0.7739	-9.8111	-3.2270	0.5922	0.6990	0.4538	0.2144	20.0245	1.4386	98.96	3	0.00000
5890173748145066880	231.798413	-50.718303	-0.1294	-0.0455	0.2192	-6.9407	-5.7526	0.1175	0.0998	0.1022	-0.0725	17.5221	1.5292	96.81	0	0.00000
5890173748099317760	231.797891	-50.718558	-0.1298	-0.0457	0.3521	-6.9522	-3.7575	0.5141	0.5196	0.5067	0.0586	19.5553	nan	96.72	0	0.02894
5890173748099317888	231.798929	-50.718432	-0.1291	-0.0456	-0.2178	-6.0871	-4.3084	0.5013	0.6231	0.4912	0.5655	19.5570	nan	96.88	0	0.25906
5890173748101149568	231.798684	-50.719489	-0.1293	-0.0466	0.6170	-5.5462	-5.8563	0.5626	0.6329	0.4972	0.2128	20.0464	1.8648	96.76	2	0.00004
5890173782458992256	231.803907	-50.719515	-0.1260	-0.0467	0.1761	-3.4697	-4.4754	0.1853	0.1644	0.1481	-0.1557	18.4303	1.5923	97.55	3	0.00000
5890173782458981376	231.805625	-50.719638	-0.1249	-0.0468	1.3068	-1.9207	-1.2916	0.5949	0.6313	0.5189	0.0956	19.7341	1.7067	97.82	0	0.00008
5890173782458982528	231.803537	-50.720123	-0.1262	-0.0473	-0.0832	-2.4017	-3.8975	0.3537	0.3815	0.2936	0.1041	19.4599	nan	97.43	0	0.00000
5890173748145504640	231.799782	-50.720347	-0.1286	-0.0475	-0.2714	-7.4611	-4.1378	1.3596	1.6856	1.1510	0.1420	20.6936	1.4721	96.84	0	0.15838
5890173743791741312	231.800812	-50.720293	-0.1279	-0.0474	0.2848	-2.4468	-2.7957	0.0349	0.0290	0.0312	-0.2456	15.1628	1.8678	97	1	0.00000
5890173743792093312	231.793907	-50.721074	-0.1323	-0.0482	0.4489	-5.7809	-3.4160	0.1992	0.1620	0.1532	-0.0811	18.4362	1.4873	96.04	0	0.02457
5890173748101623040	231.800548	-50.722931	-0.1281	-0.0501	0.0873	-3.4276	-3.9146	2.2407	2.2447	1.7526	-0.3042	20.7411	1.6226	96.73	2	0.16307
5890173748145053056	231.796490	-50.724269	-0.1306	-0.0514	0.4505	-9.8173	-6.8954	0.0993	0.0886	0.0848	-0.1442	17.5782	1.3921	96.11	3	0.00000
5890173748099201920	231.794758	-50.725622	-0.1317	-0.0528	-0.0570	-4.9830	-4.8560	0.4730	0.5038	0.3527	0.1710	19.6334	nan	95.83	0	0.00334
5890173743794311552	231.795366	-50.725919	-0.1314	-0.0531	0.2842	-5.4832	-4.9603	0.1750	0.1581	0.1392	-0.1247	18.4218	1.4187	95.88	3	0.00000
5890173782461372800	231.805854	-50.720846	-0.1247	-0.0480	-0.1036	-7.3198	-5.3469	0.6570	0.7656	0.5415	0.0689	20.2054	1.4402	97.74	2	0.00036
5890173748099202176	231.802714	-50.723274	-0.1267	-0.0504	0.7093	-6.6630	-5.0985	0.4243	0.4607	0.3454	0.1134	19.6949	1.5034	97.01	3	0.00000
5890173713741887872	231.808144	-50.722540	-0.1233	-0.0497	0.1112	-7.0295	-4.0243	0.9781	1.3934	0.8471	0.1720	20.5540	0.8407	97.94	3	0.19705
5890173713741889920	231.809472	-50.722211	-0.1224	-0.0493	0.6761	-3.1121	-2.6108	1.0067	1.3619	0.9327	0.0415	20.5275	1.5292	98.2	0	0.17942
5890173679382144768	231.806293	-50.723682	-0.1244	-0.0508	1.5911	-7.1973	-3.2340	2.0428	2.0511	1.8636	0.2175	20.7759	nan	97.52	0	0.15718
5890173675072612992	231.805414	-50.724267	-0.1250	-0.0514	0.3849	-6.2495	-3.9922	0.2135	0.1951	0.1681	-0.1207	18.7138	1.7053	97.33	2	0.00000
5890173679379696640	231.806216	-50.724503	-0.1245	-0.0516	-0.0841	-5.5559	-4.0929	0.3926	0.4294	0.3599	0.0971	19.5752	1.3867	97.43	2	0.20250
5890173713741879936	231.808637	-50.724565	-0.1230	-0.0517	-0.4800	-5.5493	-6.1439	0.6643	0.7821	0.5700	0.1495	20.2160	1.6629	97.81	2	0.00011
5890173748099201792	231.801868	-50.723611	-0.1272	-0.0508	0.4955	-6.1384	-4.0710	0.3635	0.3948	0.2991	0.1226	19.4290	1.4081	96.86	2	0.01426
5890173748145459456	231.800919	-50.723856	-0.1278	-0.0510	1.4057	-6.5532	-4.4536	0.7310	0.9105	0.6497	-0.0033	20.2835	1.1108	96.71	3	0.04815
5890173748145048832	231.802559	-50.724631	-0.1268	-0.0518	0.2095	-7.7178	-6.3421	0.0690	0.0616	0.0612	-0.1818	16.9450	1.8798	96.87	3	0.00000
5890173748145049984	231.798626	-50.725109	-0.1293	-0.0523	-0.1380	-4.1114	-5.5099	0.3061	0.3279	0.2601	0.0617	19.2223	1.4065	96.31	3	0.00000
5890173748099174016	231.800825	-50.725926	-0.1279	-0.0531	0.0027	-4.2332	-2.4361	0.3098	0.3270	0.2529	0.0094	19.2166	1.2472	96.52	1	0.06111
5890173679382134144	231.803397	-50.725637	-0.1263	-0.0528	0.8272	-3.4106	-0.6518	0.8020	0.9879	0.6877	0.0727	20.4028	1.7492	96.89	2	0.00389
5890173743791721728	231.800798	-50.726564	-0.1279	-0.0537	0.2482	-5.0280	-3.5490	0.1186	0.1073	0.1017	-0.1445	17.8252	1.3060	96.46	3	0.53184
5890173748099152896	231.802263	-50.726426	-0.1270	-0.0536	0.8377	-3.9322	-8.8087	0.5997	0.7242	0.4974	0.1829	20.0863	1.8948	96.66	2	0.00000
5890173816864529664	231.824591	-50.716249	-0.1129	-0.0434	0.1390	-6.2775	-3.3565	0.0210	0.0179	0.0190	-0.2552	14.2871	2.2339	101.2	3	0.00000
5890173713741393024	231.823413	-50.717141	-0.1136	-0.0442	0.1177	-7.1641	-4.0108	0.5555	0.6002	0.4580	0.0021	19.9842	1.5474	101	0	0.03179
5890173816818673152	231.826074	-50.717071	-0.1119	-0.0442	1.0724	-5.8087	-3.1911	0.5872	0.7024	0.5045	0.2570	19.9907	1.5687	101.4	0	0.45094
5890173713785311232	231.822436	-50.717894	-0.1142	-0.0450	-0.5555	-1.9457	-4.8174	0.6689	0.7043	0.5642	0.0974	19.8557	nan	100.8	0	0.00073
5890173713785313280	231.819511	-50.718537	-0.1161	-0.0456	0.3079	-1.1517	-0.3302	0.0492	0.0433	0.0442	-0.2144	16.1808	1.2558	100.3	3	0.00000
5890173709432007680	231.822262	-50.718358	-0.1143	-0.0455	0.1405	-5.4834	-3.7896	0.0659	0.0575	0.0570	-0.1762	16.8204	1.7587	100.7	3	0.00000
5890173713785722624	231.822855	-50.719032	-0.1140	-0.0461	-0.1749	-4.7832	-3.2173	0.9775	1.3367	0.8734	0.2167	20.6184	1.5568	100.7	0	0.33641
5890173713743052032	231.826047	-50.717717	-0.1120	-0.0448	-0.5646	-5.0537	-2.7927	1.0606	1.6263	1.0271	0.1966	20.4809	nan	101.3	0	0.31514
5890173713739438080	231.826355	-50.718262	-0.1118	-0.0454	0.3446	-5.9449	-3.8209	0.2105	0.1926	0.1657	-0.1223	18.6438	1.4518	101.3	2	0.00005
5890173713785304576	231.828033	-50.719230	-0.1107	-0.0463	0.3959	-4.3825	-5.4443	0.0310	0.0268	0.0276	-0.2384	15.2604	1.7707	101.4	3	0.00000
5890173713741911552	231.824758	-50.718946	-0.1128	-0.0461	-2.7288	-1.0667	-5.0193	1.8743	2.1802	1.6135	-0.1909	20.8469	1.0590	101	0	0.15984
5890173713741904640	231.824104	-50.720041	-0.1132	-0.0471	0.6858	-5.5890	-4.2135	0.7966	0.8802	0.7132	-0.1177	20.1478	nan	100.8	0	0.26547
5890173713739414912	231.823338	-50.720237	-0.1137	-0.0473	0.6101	-7.1529	-4.9425	0.4504	0.4837	0.3773	0.0955	19.6400	1.3251	100.7	0	0.00011
5890173713739459840	231.817913	-50.719192	-0.1171	-0.0463	-0.6291	-4.9887	-3.7020	0.6603	0.7146	0.5544	0.0178	20.0760	1.3408	99.93	2	0.54569
5890173713785308672	231.818754	-50.720638	-0.1166	-0.0478	0.1657	-7.9310	-5.7332	0.1810	0.1647	0.1420	-0.1135	18.3342	1.6016	99.92	3	0.00000
5890173709445495936	231.815519	-50.722563	-0.1186	-0.0497	1.1862	-4.7574	-5.5419	0.3789	0.3995	0.3034	0.0248	19.5054	1.4347	99.18	3	0.00000
5890173713739412224	231.816691	-50.722637	-0.1179	-0.0498	-0.3012	-5.2661	-2.1504	0.4073	0.4349	0.3326	0.1030	19.6353	1.5695	99.37	3	0.10833
5890173713785303424	231.822085	-50.721387	-0.1145	-0.0485	0.3320	-3.4826	-4.3309	0.0710	0.0661	0.0627	-0.1550	16.9611	1.3887	100.4	3	0.00000
5890173713739399296	231.819429	-50.722589	-0.1161	-0.0497	-0.0312	-6.2094	-0.8779	0.3306	0.3486	0.2704	0.0815	19.2624	1.4074	99.82	3	0.00000
5890173816818623488	231.829875	-50.719153	-0.1095	-0.0462	0.4335	-5.9225	-6.5244	0.1530	0.1388	0.1219	-0.1332	18.1462	1.3909	101.7	3	0.00000
5890173816821130496	231.831111	-50.718692	-0.1087	-0.0458	0.1337	-1.8087	-2.7107	2.1325	2.6685	2.0444	-0.3566	20.8534	nan	101.9	0	0.17736
5890173816818592384	231.831505	-50.720599	-0.1085	-0.0477	0.6207	-6.2759	-5.0857	0.2256	0.1938	0.1870	-0.2569	18.0928	1.4555	101.8	0	0.00000
5890173713785281280	231.827302	-50.720579	-0.1112	-0.0477	0.6595	-9.1903	-5.5428	0.0330	0.0283	0.0296	-0.2422	14.8791	1.0243	101.2	1	0.00000
5890173713739378560	231.827065	-50.721833	-0.1113	-0.0489	0.5196	-4.1454	-2.3530	0.1781	0.1537	0.1362	-0.1499	18.3796	1.5111	101.1	0	0.00000
5890173713739369856	231.827208	-50.722311	-0.1112	-0.0494	0.3267	-7.5874	-4.4798	0.3246	0.4455	0.2779	0.2977	19.2737	nan	101	0	0.00006
5890173713741895424	231.828260	-50.722755	-0.1105	-0.0499	-0.6348	-7.8294	1.0117	0.9828	1.0675	1.1555	-0.3221	20.3341	nan	101.1	0	0.10333
5890173816821122560	231.834101	-50.720284	-0.1068	-0.0474	2.0446	-6.4325	-1.8980	1.9339	2.2528	1.1949	-0.0805	20.7674	1.3913	102.2	0	0.25208
5890173610660139136	231.835922	-50.721274	-0.1057	-0.0484	0.8444	-5.8790	-4.4257	0.4674	0.4857	0.3902	0.0041	19.7071	1.6456	102.3	2	0.02154
5890173610662139776	231.833689	-50.721814	-0.1071	-0.0489	0.0181	0.3884	-2.4423	0.7822	0.8614	0.7478	-0.0442	20.2709	2.2060	102	2	0.00000
5890173713741355264	231.831571	-50.722234	-0.1084	-0.0493	1.7358	-2.9555	-0.5052	0.8086	1.0622	0.6664	0.2847	20.4175	1.6522	101.6	0	0.01397
5890173713785280128	231.824987	-50.721746	-0.1126	-0.0489	0.2576	-1.3795	-5.5546	0.0821	0.0731	0.0689	-0.1406	17.1550	1.4025	100.8	3	0.00000
5890173713785278848	231.823951	-50.722627	-0.1133	-0.0497	-0.0568	-2.7313	-4.3268	0.2259	0.2019	0.1721	-0.1064	18.7641	1.4835	100.5	3	0.00000
5890173713785277824	231.823785	-50.723489	-0.1134	-0.0506	0.1620	-4.8266	-3.9032	0.0931	0.0817	0.0783	-0.1338	17.3319	1.7935	100.4	3	0.00002
5890173713739363328	231.827472	-50.722809	-0.1110	-0.0499	0.1276	-5.4443	-4.8543	0.2266	0.1987	0.1826	-0.1289	18.8510	1.3060	101	0	0.00000
5890173713739346432	231.824757	-50.724677	-0.1128	-0.0518	0.4159	-14.802	-15.133	0.1795	0.1551	0.1368	-0.1373	18.4009	1.4081	100.4	3	0.00000
5890173713739339136	231.828457	-50.724092	-0.1104	-0.0512	0.1360	-3.1699	-4.7822	0.2110	0.1828	0.1585	-0.0994	18.6349	1.4367	101	3	0.00000
5890173713785273472	231.827026	-50.724265	-0.1113	-0.0514	0.4543	-7.7888	-3.3156	0.0770	0.0668	0.0667	-0.1888	17.0295	1.4056	100.8	1	0.00000
5890173713739337472	231.827125	-50.724630	-0.1113	-0.0517	0.0219	-7.6555	-3.1870	0.4618	0.5622	0.3826	0.2407	19.4546	nan	100.8	0	0.00891
5890173713739321600	231.829960	-50.725103	-0.1095	-0.0522	0.4635	-6.2964	-3.6232	0.3928	0.4140	0.3321	0.0537	19.5201	1.6769	101.1	2	0.08230
5890173713739333888	231.825899	-50.724950	-0.1120	-0.0521	0.8373	-4.9477	-1.7752	0.3762	0.5246	0.3313	0.3683	19.4208	nan	100.6	0	0.00899
5890173713739334016	231.826056	-50.725290	-0.1119	-0.0524	1.7477	-3.4838	-7.4511	0.5740	0.4921	0.4571	-0.1900	18.6503	1.6405	100.6	0	0.00000
5890173713739324672	231.824309	-50.726494	-0.1130	-0.0536	0.4554	-5.6129	-5.1870	0.6273	0.6820	0.5320	0.0691	20.0140	1.5030	100.2	0	0.02482
5890173713741879680	231.826593	-50.726011	-0.1116	-0.0531	-0.2632	-5.4424	-3.8814	1.0667	1.3676	1.0325	-0.0577	20.6089	nan	100.6	0	0.28149
5890173713739319552	231.827401	-50.725971	-0.1111	-0.0531	0.5582	-7.9531	-5.4345	0.4644	0.5196	0.4143	0.0748	19.8313	1.7363	100.7	2	0.00000
5890173713741889280	231.813673	-50.722645	-0.1198	-0.0498	-0.6886	-7.7424	-3.8943	1.0879	1.4216	1.0166	0.1925	20.6731	1.4109	98.86	0	0.18632
5890173713785281792	231.813984	-50.723958	-0.1196	-0.0511	0.4100	-4.0323	-4.6155	0.0686	0.0626	0.0607	-0.1716	16.9642	1.2101	98.77	3	0.00000
5890173713790694784	231.813938	-50.724358	-0.1196	-0.0515	-0.9335	-7.6748	-6.2183	0.4768	0.4580	0.4002	-0.0046	19.2065	nan	98.71	0	0.00000
5890173679379637376	231.811010	-50.726750	-0.1215	-0.0539	-0.0329	-5.7243	-3.3696	0.6651	0.7108	0.4839	-0.0284	20.1719	1.2887	97.95	3	0.51513
5890173713739381120	231.815719	-50.724859	-0.1185	-0.0520	0.1100	-5.8339	-3.7056	0.6757	0.8230	0.5477	0.2421	20.1298	1.4360	98.96	2	0.42202
5890173709434572416	231.812747	-50.726567	-0.1204	-0.0537	0.0930	-4.1078	-5.0622	0.2062	0.1765	0.1586	-0.1529	18.5043	1.4168	98.26	2	0.00000
5890173713739369472	231.812170	-50.726677	-0.1207	-0.0538	-0.7311	-3.5900	-4.7318	1.6906	1.8109	1.6476	-0.3102	20.4375	nan	98.15	0	0.17600
5890173713741872896	231.816443	-50.726650	-0.1180	-0.0538	0.9274	-3.5421	-6.1159	0.8858	1.0275	0.7825	-0.1704	20.2592	1.5043	98.87	2	0.00659
5890173713741870208	231.814630	-50.726936	-0.1192	-0.0541	-0.3897	-5.5198	-1.9370	0.7556	0.8519	0.6570	0.0965	20.2345	1.5746	98.53	2	0.25634
5890173713739354624	231.813484	-50.727619	-0.1199	-0.0547	-0.2591	-4.1770	-0.9567	1.4024	2.3164	1.3478	-0.1195	20.7622	nan	98.26	0	0.14649
5890173709434571520	231.814086	-50.727566	-0.1195	-0.0547	0.5584	1.0661	-0.1424	0.1761	0.1517	0.1349	-0.1416	18.2744	1.4803	98.37	3	0.00000
5890173679382129664	231.805786	-50.726829	-0.1248	-0.0540	-1.1657	-2.1617	-2.4521	0.8273	1.0307	0.7151	0.1470	20.4232	1.2550	97.13	3	0.04567
5890173679379623040	231.808268	-50.728394	-0.1232	-0.0555	3.2927	-8.0026	-3.9135	1.6623	2.2330	1.3916	0.1749	20.7534	nan	97.34	0	0.14107
5890173675074832000	231.803657	-50.728201	-0.1261	-0.0553	0.1447	-3.2772	-1.3555	0.1392	0.1174	0.1116	-0.1595	18.0668	1.3457	96.69	3	0.00000
