# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5248760136650875648	137.990033	-64.837300	-0.0097	 0.0262	-1.0003	1.5917	0.4149	0.3372	0.4781	0.3330	-0.0426	19.2521	nan	306.5	0	0.99985
5248760136650872960	137.988756	-64.837115	-0.0103	 0.0264	0.5890	-0.8934	3.2703	0.5580	0.8229	0.6387	-0.2712	19.0588	0.8319	307.2	0	0.58554
5248760136650865024	137.987392	-64.836903	-0.0108	 0.0266	6.3186	4.5514	9.5666	1.1044	1.2620	0.9248	-0.1890	19.6460	nan	308	0	0.00000
5248760136659615488	137.986164	-64.837214	-0.0114	 0.0263	1.8969	0.7603	3.3001	0.6825	0.8248	0.7770	-0.1777	18.9461	0.9306	307.8	0	0.91773
5248760136661819904	137.986450	-64.835548	-0.0113	 0.0279	-1.5939	1.5581	-0.0211	0.5070	0.5135	0.3904	-0.1100	19.2983	0.8301	310.6	0	0.99982
5248760136650860160	137.984445	-64.836272	-0.0121	 0.0272	0.5495	-0.9924	0.9251	0.2093	0.3576	0.2546	0.4231	18.7591	nan	310	0	0.04380
5248760136659615360	137.986725	-64.837711	-0.0111	 0.0258	1.1976	0.4221	-1.8018	0.6481	0.7144	0.6932	-0.1127	19.1428	1.0644	306.8	0	0.99329
5248760136650856704	137.985488	-64.838040	-0.0117	 0.0255	0.0847	2.4120	0.9754	0.3091	0.4515	0.3739	-0.4059	19.0857	nan	306.6	0	0.99574
5248760136659612032	137.986708	-64.838546	-0.0111	 0.0249	0.1186	1.3960	0.3970	0.0653	0.0782	0.0744	-0.0786	16.4818	1.2465	305.4	0	0.99998
5248760136659613568	137.984477	-64.837095	-0.0121	 0.0264	2.5910	-0.2980	-1.1080	0.6596	0.6681	0.6339	-0.1217	19.0827	1.0994	308.6	0	0.97766
5248760136650846336	137.982639	-64.838029	-0.0129	 0.0255	1.0079	1.4146	0.1069	0.3844	0.4534	0.3720	-0.0843	19.2560	0.9076	307.6	0	0.99936
5248760136650841216	137.981495	-64.837359	-0.0134	 0.0261	0.4928	1.5665	1.1166	0.1487	0.1692	0.1644	0.0062	18.0887	1.1375	309.2	0	0.98516
5248759380732639232	137.999249	-64.845562	-0.0058	 0.0179	0.1794	0.6336	0.1385	0.0622	0.0909	0.0724	0.0364	16.6103	0.5777	312.4	0	0.99996
5248759380744754176	137.998818	-64.844881	-0.0060	 0.0186	1.6577	5.3099	2.0209	0.5526	0.7353	0.4759	-0.3951	19.0315	nan	309.3	0	0.00091
5248759380744754048	137.998348	-64.845134	-0.0062	 0.0184	6.4175	6.3865	11.8826	0.4946	0.9331	0.4939	-0.0162	18.7233	nan	310.1	0	0.00000
5248759376441460736	137.997701	-64.843346	-0.0065	 0.0201	0.1696	1.0595	0.0808	0.0686	0.0868	0.0834	0.0277	17.0896	1.1504	304.4	0	0.99999
5248759380744756480	137.997700	-64.844381	-0.0065	 0.0191	0.2389	0.6849	0.6080	0.1098	0.1478	0.1190	0.0630	17.0686	1.1546	307.1	0	0.99986
5248759380747889792	137.996330	-64.843989	-0.0070	 0.0195	-1.2078	5.7952	1.5950	0.5352	0.8186	0.6189	0.1631	18.1574	0.9832	305.4	0	0.92104
5248759380744785152	137.999896	-64.846188	-0.0055	 0.0173	-2.0660	1.3777	-3.9857	0.6523	0.7342	0.6431	-0.3387	17.9180	nan	315.9	0	0.45288
5248759380744773376	137.998227	-64.846064	-0.0062	 0.0174	0.0521	0.9039	0.1379	0.0355	0.0468	0.0417	-0.0440	15.8403	1.2514	314	0	1.00000
5248759380744753920	137.996756	-64.845720	-0.0069	 0.0178	2.8318	0.3704	3.2376	0.2967	0.3647	0.2861	-0.0687	18.5251	nan	311.4	0	0.00000
5248759380744773504	137.996769	-64.846793	-0.0069	 0.0167	-1.4124	-0.5579	-8.4771	0.5312	0.7075	0.7014	-0.1397	17.3986	nan	316.5	0	0.00000
5248759380744780672	137.996130	-64.846370	-0.0071	 0.0171	1.1561	3.3572	2.7830	0.4092	0.5622	0.6815	0.4603	17.4413	1.1499	313.9	0	0.95932
5248759380744777600	137.995661	-64.844732	-0.0073	 0.0188	-2.7429	10.1799	-1.3306	0.7641	1.1108	1.0233	-0.2989	19.0379	nan	307.2	0	0.02253
5248759380732754944	137.993025	-64.845383	-0.0085	 0.0181	-0.4389	-0.1531	-0.3013	0.2794	0.3480	0.3953	-0.0690	18.8863	0.9512	307.7	0	0.99856
5248759380736623872	137.995602	-64.843630	-0.0074	 0.0199	-0.1883	7.6843	-9.2894	0.6982	0.9338	0.8379	0.2639	19.0557	nan	304.3	0	0.00000
5248759380733606144	137.993815	-64.843267	-0.0081	 0.0202	0.2052	1.0653	0.4006	0.1938	0.2282	0.2166	0.0460	18.1852	0.8588	303.1	0	0.99995
5248759380733606528	137.992650	-64.842919	-0.0086	 0.0206	0.0568	1.2440	0.6852	0.1521	0.2126	0.1787	0.0087	17.4928	1.1064	302.4	0	0.99994
5248759376441453824	137.991144	-64.842396	-0.0093	 0.0211	0.1428	1.0203	0.2047	0.0345	0.0425	0.0418	-0.0969	15.6573	1.2862	301.9	0	1.00000
5248759380736607872	137.991132	-64.844025	-0.0093	 0.0195	-1.7125	-6.6041	-4.9005	0.4268	0.5483	0.3647	0.0644	18.8229	1.3014	303.6	0	0.00000
5248759380733608704	137.990517	-64.842903	-0.0095	 0.0206	-0.1420	0.6696	-0.2261	0.0522	0.0653	0.0610	-0.0896	15.9730	1.1266	302.1	0	0.99819
5248759380733608192	137.989116	-64.842820	-0.0101	 0.0207	0.8590	1.4147	1.6878	0.4259	0.3868	0.6235	-0.1108	18.3503	nan	301.9	0	0.99788
5248759380733608576	137.988346	-64.842800	-0.0104	 0.0207	0.4140	0.2076	2.8355	0.4198	0.4186	0.4949	-0.0579	17.7936	nan	301.8	0	0.78070
5248759380733608320	137.989650	-64.843464	-0.0099	 0.0200	0.5106	0.6671	-2.0889	0.6013	0.8242	0.4851	-0.3197	19.1148	nan	302.4	0	0.93067
5248759380736583936	137.987831	-64.843486	-0.0107	 0.0200	4.7355	0.6914	0.3451	1.0067	1.1084	0.5242	0.5078	19.2456	nan	302.1	0	0.99667
5248759380732795264	137.997036	-64.847396	-0.0067	 0.0161	0.0921	0.6667	0.7284	0.0169	0.0201	0.0209	0.0046	14.0169	1.5444	320	1	0.99990
5248759380744785920	137.995534	-64.846696	-0.0074	 0.0168	-2.3280	2.3960	-6.2741	0.4649	0.6608	0.5007	-0.1072	18.1238	nan	314.9	0	0.00000
5248759346372971264	137.995452	-64.847614	-0.0074	 0.0159	-2.7155	-0.7884	-2.3824	0.5923	0.8413	0.6949	-0.3141	18.6415	nan	319.6	0	0.94978
5248759346385014272	137.994089	-64.847286	-0.0080	 0.0162	0.2333	0.8627	-0.1210	0.0486	0.0585	0.0612	-0.0193	15.8232	1.2479	316.4	0	0.99992
5248759346385044736	137.993119	-64.846511	-0.0084	 0.0170	0.3491	-0.7805	-4.1428	0.4018	0.7283	0.3239	-0.0202	18.8438	nan	311.9	0	0.00000
5248759380732757120	137.992261	-64.845778	-0.0088	 0.0177	0.3025	-2.9375	0.4837	0.5210	0.6930	0.4481	0.0939	18.8929	1.0209	308.5	0	0.48077
5248759346385045504	137.990531	-64.846222	-0.0095	 0.0173	2.4994	-1.4325	6.4866	0.6287	0.6362	0.7718	0.0947	18.5551	0.6595	308.7	0	0.00000
5248759346385048960	137.991986	-64.848243	-0.0089	 0.0153	-1.8955	-1.7015	-0.0720	0.5543	0.6772	0.7457	-0.3243	18.7729	nan	318.8	0	0.95782
5248759346385011968	137.989226	-64.846642	-0.0101	 0.0169	-1.0100	1.5380	-2.6814	0.1935	0.2323	0.2165	0.0350	18.1913	1.0332	309	0	0.00000
5248759346385048832	137.989775	-64.848164	-0.0098	 0.0153	-0.1229	0.9502	-0.6436	0.0470	0.0546	0.0571	-0.0588	16.3679	nan	315.6	0	0.86579
5248759380732757376	137.989891	-64.844539	-0.0098	 0.0190	2.8914	7.7239	-2.5745	0.5080	0.6255	0.6053	0.0533	17.3006	nan	304	0	0.00000
5248759346385045888	137.989929	-64.845117	-0.0098	 0.0184	0.7174	-1.6712	1.0301	0.1851	0.2381	0.2276	0.1616	17.5805	nan	305.2	0	0.00000
5248759346373021312	137.988777	-64.844762	-0.0103	 0.0187	0.9229	0.3198	2.1950	0.1585	0.1811	0.1929	-0.0947	16.2808	1.0879	303.9	0	0.00004
5248759346376832128	137.984258	-64.845686	-0.0122	 0.0178	0.4026	1.4747	0.3514	0.0612	0.0730	0.0699	0.0404	16.5434	1.1703	303.5	0	0.99701
5248759346385049728	137.983018	-64.845118	-0.0127	 0.0184	0.0610	1.2150	0.7271	0.0531	0.0684	0.0627	0.1618	15.9782	1.2266	302.4	0	0.99996
5248759380736619264	137.991556	-64.841315	-0.0091	 0.0222	1.5671	3.5679	1.9375	0.5131	0.5589	0.4079	-0.1798	19.3126	1.0867	301.7	0	0.20704
5248759380733606784	137.990203	-64.841809	-0.0097	 0.0217	-4.1725	17.4178	2.0866	1.1344	1.1849	1.1589	0.3801	19.5385	nan	301.7	0	0.00000
5248759380744867072	137.988785	-64.841397	-0.0103	 0.0221	-2.3796	-4.1045	-1.7733	0.9077	1.0365	0.9495	-0.2106	19.1922	0.9574	301.9	0	0.52227
5248760136647925888	137.986613	-64.839551	-0.0112	 0.0239	-0.0474	0.6411	-0.2198	0.3705	0.4327	0.3296	0.1184	19.2164	nan	304	0	0.99977
5248760136659611008	137.986693	-64.840060	-0.0111	 0.0234	-0.6267	-1.1753	9.1814	0.9957	1.0528	1.3216	-0.2068	19.6039	nan	303.3	0	0.04515
5248760132355692288	137.985498	-64.839905	-0.0117	 0.0236	-0.0644	2.3605	-0.3204	0.0740	0.0919	0.0852	-0.0874	17.2873	1.1508	303.8	0	0.01694
5248760136659610112	137.985721	-64.840636	-0.0116	 0.0229	0.0209	1.5892	1.4600	0.5337	0.6783	0.5637	-0.2488	19.2157	1.0670	302.9	0	0.99822
5248759380733604096	137.988773	-64.842377	-0.0103	 0.0211	-0.3204	-4.5257	2.2150	0.4379	0.5163	0.4439	-0.2360	18.5850	nan	301.7	0	0.00000
5248759380736585472	137.987325	-64.843074	-0.0109	 0.0204	-0.1940	0.4714	0.9115	0.2162	0.2754	0.2464	-0.0586	17.3248	1.0859	301.8	0	0.99955
5248760136650835328	137.985172	-64.841482	-0.0118	 0.0220	0.3124	0.7880	0.4358	0.0679	0.0827	0.0847	0.0001	16.7835	1.2361	302.3	0	0.99986
5248760136650835584	137.983291	-64.840635	-0.0126	 0.0229	2.7583	-0.6501	4.3205	0.4429	0.5199	0.4463	-0.1644	18.7989	0.8037	303.5	0	0.00000
5248760102291096576	137.983579	-64.841478	-0.0125	 0.0220	-0.0252	4.4584	3.3265	0.2678	0.3247	0.3383	-0.0869	17.0173	1.2052	302.6	0	0.00000
5248760102291094016	137.981985	-64.841372	-0.0131	 0.0221	0.3411	0.9267	2.7037	0.2422	0.2978	0.2439	0.0017	18.4765	1.1983	303	0	0.00062
5248760136659611648	137.984751	-64.839109	-0.0120	 0.0244	-0.2313	0.3737	-2.9709	0.4469	0.5540	0.4970	-0.1088	19.0780	-0.9615	305.2	0	0.50809
5248760132355687552	137.981895	-64.839401	-0.0132	 0.0241	0.4791	-4.5017	5.7172	0.0551	0.0635	0.0784	-0.3108	14.5314	1.2752	305.7	0	0.00000
5248760136647790976	137.981251	-64.839514	-0.0135	 0.0240	0.1243	1.0948	-0.5725	0.0416	0.0865	0.1820	-0.8996	15.0868	1.2235	305.7	0	0.99990
5248760136650836096	137.979270	-64.838513	-0.0143	 0.0250	1.1799	2.4786	1.0868	0.3182	0.4704	0.3075	0.0337	19.3780	1.6075	308.1	0	0.97860
5248760136647790336	137.981433	-64.840135	-0.0134	 0.0234	-2.0090	1.5097	-3.1660	0.7907	0.8232	0.6495	-0.2547	19.0679	nan	304.8	0	0.94685
5248760097995947392	137.979946	-64.840674	-0.0140	 0.0228	0.8135	-3.7986	5.9103	0.0233	0.0273	0.0266	-0.0305	15.0105	0.9132	304.5	1	0.00000
5248760102291079168	137.977602	-64.839812	-0.0150	 0.0237	-1.0400	2.6241	-1.3824	0.2167	0.2747	0.2514	0.0423	18.3665	1.1115	306.7	0	0.00458
5248760102288023424	137.982056	-64.843383	-0.0131	 0.0201	0.8789	-3.2762	-2.7645	0.7139	0.8415	0.9640	0.2319	19.0313	1.1008	301.7	0	0.69209
5248760102291077248	137.981036	-64.842212	-0.0135	 0.0213	0.0139	0.5926	0.7719	0.1425	0.1821	0.1632	0.0327	17.6738	1.1894	302.5	0	0.99976
5248760102302512128	137.981269	-64.843275	-0.0135	 0.0202	1.5988	5.8691	0.9635	0.6328	0.6514	0.5778	-0.0692	19.1356	1.0418	301.8	0	0.02329
5248760102291062400	137.983180	-64.844289	-0.0126	 0.0192	-1.2304	3.9046	-4.3416	0.7974	0.9797	1.0026	-0.7229	19.5539	nan	301.9	0	0.98852
5248760102291062528	137.982533	-64.843936	-0.0129	 0.0196	-0.8080	-0.4874	-1.5699	0.6544	0.5900	0.6208	-0.2103	19.2417	1.0209	301.7	0	0.98793
5248760102291063168	137.981857	-64.844825	-0.0132	 0.0187	0.2680	-0.9402	0.2430	0.1593	0.1993	0.1912	0.1890	17.6870	nan	302	0	0.00850
5248760102299292416	137.980872	-64.845169	-0.0136	 0.0183	0.8730	0.4352	0.8816	0.1515	0.1678	0.1548	0.0979	17.6694	0.9975	302	0	0.84786
5248760102288023040	137.979381	-64.843140	-0.0143	 0.0204	2.1982	1.4715	5.5986	0.3489	0.6211	0.4528	-0.2166	18.7276	nan	302.2	0	0.00000
5248760102288022912	137.978730	-64.843425	-0.0145	 0.0201	-1.1597	2.2092	-3.4998	0.4333	0.8231	0.5002	-0.4431	19.0701	nan	302.1	0	0.06782
5248760102299863296	137.978413	-64.844190	-0.0147	 0.0193	-0.9441	0.0908	-4.3596	0.6573	0.7105	0.7943	-0.1360	18.9368	1.0382	301.8	0	0.69931
5248760102291077504	137.980087	-64.841934	-0.0140	 0.0216	-3.0653	-0.0250	-3.5976	1.0448	0.9460	0.8231	0.0247	19.1504	nan	303	0	0.96883
5248760102291072768	137.979570	-64.841474	-0.0142	 0.0220	2.1089	2.8622	-0.2072	0.4841	0.5291	0.4482	0.0340	19.1584	nan	303.6	0	0.96685
5248760102299866496	137.977948	-64.841380	-0.0149	 0.0221	0.1852	1.1226	0.3534	0.0546	0.0658	0.0635	-0.0913	16.4774	1.2665	304.3	0	0.99999
5248760102291073024	137.978006	-64.841686	-0.0148	 0.0218	0.0864	1.6443	0.6423	0.0778	0.1270	0.0807	0.0037	17.2327	nan	303.9	0	0.99975
5248760102299319680	137.978261	-64.842687	-0.0147	 0.0208	0.1260	0.7359	0.2982	0.0140	0.0167	0.0159	0.0302	13.9709	1.5977	302.8	1	0.99999
5248760102291064192	137.976541	-64.842497	-0.0155	 0.0210	0.6825	2.8204	-2.4705	0.4382	0.4819	0.5128	-0.0484	19.0034	nan	303.5	0	0.61034
5248760102287998720	137.974713	-64.842606	-0.0162	 0.0209	-5.1388	7.3715	-14.234	0.9013	0.8965	0.8665	0.0692	19.2954	nan	304	0	0.00000
5248760102287998336	137.974912	-64.841419	-0.0162	 0.0221	1.0095	-2.4219	1.4575	0.4980	0.5993	0.6200	-0.0494	18.8980	0.9326	305.5	0	0.11287
5248760102287997568	137.974589	-64.841138	-0.0163	 0.0224	-1.8206	0.8555	-3.8154	0.7047	1.2654	0.8904	0.2667	19.4337	nan	306	0	0.97178
5248760102299313152	137.973650	-64.842502	-0.0167	 0.0210	0.1702	1.3888	0.0518	0.0379	0.0453	0.0434	-0.0227	15.8601	1.2921	304.6	0	0.99996
5248760102287998848	137.972972	-64.842253	-0.0170	 0.0212	1.8969	-2.4351	2.4890	0.7238	0.7958	1.1658	0.3525	19.6045	nan	305.2	0	0.07247
5248759312028342656	138.014073	-64.857141	 0.0005	 0.0064	-0.7623	-2.8140	-2.5697	0.3831	0.5265	0.4504	0.0440	15.5207	1.0381	430.2	0	0.00204
5248759307722003200	138.011653	-64.856303	-0.0005	 0.0072	0.1801	1.3092	0.5117	0.0361	0.0470	0.0435	0.0557	13.6852	1.5126	421	0	0.99998
5248759277668600832	138.012041	-64.857434	-0.0004	 0.0061	0.5623	3.7454	-1.3245	0.2530	0.3121	0.2527	-0.1848	17.0359	nan	433.5	0	0.00395
5248759277659791232	138.010110	-64.855760	-0.0012	 0.0077	-0.1709	1.7095	-0.4700	0.0517	0.0747	0.0606	0.2283	14.8776	1.2548	414.2	0	0.59344
5248759312025348864	138.009499	-64.855140	-0.0014	 0.0084	0.1018	0.6978	0.1345	0.0151	0.0229	0.0186	0.2650	12.7632	1.8622	406.9	1	0.99999
5248759277665412480	138.008948	-64.856746	-0.0017	 0.0067	0.8615	1.5267	-1.0040	0.2405	0.3163	0.3028	0.0735	16.0693	1.0916	423.8	0	0.98948
5248759277665271040	138.007887	-64.856272	-0.0021	 0.0072	-0.2789	2.3211	1.6565	0.1566	0.4614	0.1864	0.6252	16.2566	nan	417.5	0	0.97301
5248759277665253504	138.010685	-64.858336	-0.0009	 0.0052	-0.2294	-0.6427	-1.0944	0.1949	0.2466	0.2162	0.1263	13.8775	1.3965	442.4	0	0.47346
5248759277668599040	138.009383	-64.857641	-0.0015	 0.0059	0.4401	-0.9400	-0.3824	0.3047	0.3809	0.3724	-0.2255	15.8159	1.2730	433.8	0	0.91769
5248759277665265280	138.008483	-64.857674	-0.0019	 0.0058	0.4021	-0.5455	-2.7317	0.5710	0.6514	0.6143	-0.0849	15.7770	nan	433	0	0.91978
5248759277665265024	138.008750	-64.857977	-0.0018	 0.0055	0.3489	1.4649	1.3205	0.1467	0.1843	0.1655	0.0830	15.0513	1.0609	436.5	0	0.99195
5248759277653921536	138.007873	-64.858280	-0.0021	 0.0052	0.3646	0.9776	0.4239	0.1291	0.2079	0.1584	0.4764	14.7709	1.2970	438.2	0	0.99992
5248759277665271168	138.007908	-64.856535	-0.0021	 0.0070	-0.2409	0.5055	-2.6404	0.1577	0.1989	0.1756	-0.1418	15.5235	1.1206	420.3	0	0.00000
5248759277665164672	138.006889	-64.857615	-0.0026	 0.0059	0.8986	0.9413	2.1311	0.1797	0.2409	0.2038	0.2069	12.8973	1.7216	429.8	0	0.01832
5248759346385095296	138.006567	-64.854357	-0.0027	 0.0091	0.1661	0.9667	0.8587	0.1018	0.0879	0.1857	0.0219	15.9854	1.1159	395.1	0	0.99992
5248759277659787392	138.006472	-64.855744	-0.0027	 0.0078	2.2130	2.0978	2.5039	0.4898	0.7330	0.6402	0.1589	16.3073	0.9977	409.8	0	0.95314
5248759346385083136	138.006323	-64.854983	-0.0028	 0.0085	0.4980	1.1883	1.1913	0.1119	0.1343	0.1261	0.0426	14.9929	1.1855	401.5	0	0.97404
5248759342081733632	138.004858	-64.855077	-0.0034	 0.0084	0.1019	-0.1965	0.6516	0.0743	0.0896	0.0832	0.0247	14.6568	1.2994	400.1	0	0.43685
5248759346385084160	138.003478	-64.853365	-0.0040	 0.0101	0.5903	1.7213	0.1428	0.1076	0.1223	0.1215	-0.0133	15.5619	1.1336	379.8	0	0.99037
5248759346385093248	138.003684	-64.854015	-0.0039	 0.0095	0.7075	-2.2838	-0.1335	0.1648	0.2543	0.1923	0.3132	15.8731	1.0405	386.9	0	0.00000
5248759277665276160	138.006661	-64.856284	-0.0027	 0.0072	0.2163	-10.358	-3.3901	0.2515	0.6725	0.3132	0.5294	16.8749	nan	415.8	0	0.00000
5248759277665139968	138.005563	-64.856596	-0.0031	 0.0069	-1.3994	2.5176	-3.8827	0.2957	0.4800	0.4396	0.5610	16.9805	nan	417	0	0.00000
5248759346373853824	138.004763	-64.855664	-0.0035	 0.0078	1.3460	-4.1393	1.9943	0.2414	0.2811	0.4815	0.5056	16.5612	nan	406	0	0.00000
5248759346373853952	138.004265	-64.855339	-0.0037	 0.0082	-0.1376	3.6570	-0.1777	0.1993	0.3699	0.2244	-0.3511	16.0767	nan	401.7	0	0.91787
5248759346384863104	138.003297	-64.855694	-0.0041	 0.0078	1.4415	0.9097	1.6578	0.2349	0.2659	0.2299	-0.0470	16.3370	nan	403.2	0	0.25189
5248759346384605952	138.004503	-64.856291	-0.0036	 0.0072	-0.2505	2.7805	-0.5141	0.1970	0.2547	0.2260	0.1824	15.2456	1.1920	411.8	0	0.74079
5248759346384849920	138.003679	-64.856076	-0.0039	 0.0074	0.7280	3.3564	-1.1678	0.3048	0.3262	0.4284	0.2505	16.6149	nan	407.9	0	0.02400
5248759346373831552	138.002470	-64.856078	-0.0044	 0.0074	0.0943	1.1860	0.8045	0.0718	0.0881	0.1141	-0.0206	13.9539	1.4429	405.1	0	0.99995
5248759346385106560	138.002684	-64.854693	-0.0043	 0.0088	0.2085	0.8199	-0.2315	0.0952	0.1136	0.1087	0.1014	15.0196	1.2576	391.9	0	0.99992
5248759346385107072	138.000673	-64.855332	-0.0052	 0.0082	-0.2520	-2.1858	-4.1109	0.3451	0.5097	0.4597	0.4044	16.4335	nan	393.4	0	0.00035
5248759277665375744	138.008706	-64.859063	-0.0018	 0.0044	-0.4366	0.2752	1.0280	0.1194	0.1485	0.1406	0.1741	13.7351	1.3763	447.4	0	0.96544
5248759277665372288	138.007224	-64.859231	-0.0024	 0.0043	0.2292	1.7565	-0.0872	0.0489	0.0611	0.0571	-0.0136	13.3966	1.5020	446.1	0	0.99622
5248759277665270272	138.006317	-64.858251	-0.0028	 0.0052	0.2628	-3.2386	2.2747	0.3292	0.4387	0.4124	-0.0456	16.0341	nan	434.9	0	0.00000
5248759277665369216	138.005061	-64.857672	-0.0033	 0.0058	-0.6855	2.9238	-0.6955	0.2010	0.2126	0.2128	0.2776	16.0036	nan	426.5	0	0.01654
5248759277665369472	138.004710	-64.858068	-0.0035	 0.0054	0.8286	7.0203	3.3807	0.3376	0.6251	0.4406	0.3755	16.4951	nan	429.4	0	0.00005
5248759277668595968	138.004349	-64.858609	-0.0036	 0.0049	0.6498	-0.0470	2.0227	0.2526	0.4117	0.2884	0.3941	14.7373	1.2648	433.3	0	0.08937
5248759277665141888	138.003978	-64.858373	-0.0038	 0.0051	-0.6437	-5.3612	-0.9398	0.2280	0.3506	0.2228	0.0922	14.9120	1.2442	430.2	0	0.00000
5248759277665411968	138.006268	-64.859915	-0.0028	 0.0036	0.0769	3.8430	1.6320	0.1731	0.2257	0.1994	0.0000	13.5220	1.4213	449.7	0	0.00003
5248759277665106304	138.005989	-64.860474	-0.0029	 0.0030	0.2072	1.1692	0.9238	0.0957	0.1193	0.1086	-0.0099	12.6813	1.7225	453.4	0	0.99970
5248759277665412096	138.005833	-64.859651	-0.0030	 0.0038	0.2436	-1.0681	-0.3257	0.1767	0.3139	0.2709	0.6805	14.1971	1.2374	446.3	0	0.85158
5248759277665143808	138.004266	-64.860314	-0.0037	 0.0032	-0.0900	0.1550	1.4681	0.1635	0.1940	0.2016	-0.0194	14.4728	1.1807	446.5	0	0.93280
5248759277665144064	138.003504	-64.859780	-0.0040	 0.0037	-0.4140	7.0395	1.9142	0.2371	0.4154	0.3084	0.3529	15.7906	nan	440.1	0	0.00000
5248759277665143552	138.003207	-64.860290	-0.0041	 0.0032	-0.1600	1.5939	-0.9774	0.0645	0.0850	0.1102	-0.3731	14.8153	nan	442.7	0	0.51193
5248759277665362560	138.002355	-64.858780	-0.0045	 0.0047	-0.3777	0.5137	0.1423	0.0965	0.1205	0.1159	0.3959	15.9205	1.0675	428.7	0	0.99948
5248759277665360512	138.001589	-64.860009	-0.0048	 0.0035	1.9494	-0.9149	7.4751	0.1698	0.2001	0.3220	0.3811	16.1770	nan	434.9	0	0.00000
5248759277665363840	138.001279	-64.859541	-0.0049	 0.0040	0.1703	1.0270	1.1805	0.1949	0.2233	0.2964	0.1106	16.0294	nan	430.7	0	0.99967
5248759346373486464	137.999932	-64.859195	-0.0055	 0.0043	-0.1329	2.3676	-0.1009	0.1008	0.1388	0.1215	0.1586	14.5018	1.2012	423.4	0	0.74948
5248759277665273216	138.003690	-64.857505	-0.0039	 0.0060	1.0990	-0.0339	0.0869	0.1649	0.2479	0.2452	0.6903	16.4438	1.4094	421.6	0	0.63276
5248759346384605696	138.002635	-64.857421	-0.0044	 0.0061	-0.2361	4.4059	-0.4818	0.1476	0.2721	0.1889	0.5112	15.4045	1.2713	418	0	0.00000
5248759346384605824	138.001978	-64.856759	-0.0046	 0.0067	-0.3719	2.6772	-0.7456	0.1262	0.1565	0.1484	0.0242	14.6496	1.2075	410.2	0	0.01654
5248759346384749568	138.002815	-64.857705	-0.0043	 0.0058	0.3726	0.3343	-0.2100	0.0602	0.0785	0.0667	0.2517	14.9594	1.1542	421.1	0	0.96281
5248759346373773312	138.000709	-64.857229	-0.0052	 0.0063	-0.1920	-0.8854	0.7156	0.2409	0.3029	0.3635	0.3922	16.0341	nan	410.8	0	0.53192
5248759346384840320	138.000555	-64.857583	-0.0052	 0.0059	1.3529	20.6726	5.0140	0.2891	0.6658	0.2832	0.5748	16.7276	nan	413.3	0	0.00000
5248759346379260160	138.001375	-64.856317	-0.0049	 0.0072	-0.0829	1.3900	0.0084	0.0869	0.1431	0.1974	0.5275	16.1023	nan	404.5	0	0.99996
5248759346385111040	138.000406	-64.855901	-0.0053	 0.0076	-0.1280	-0.0880	-2.0396	0.1007	0.1493	0.1515	0.6865	15.8519	1.1054	398	0	0.00027
5248759346384660608	137.999288	-64.856132	-0.0058	 0.0074	1.7679	-5.3980	6.6798	0.4374	0.5613	0.4817	0.1405	16.0708	1.0308	396.9	0	0.00000
5248759346384587904	137.999526	-64.857048	-0.0057	 0.0064	0.0861	0.8900	0.1149	0.0635	0.0825	0.1015	0.2063	15.6486	1.3730	405.6	0	0.99999
5248759346384590080	137.997763	-64.856348	-0.0064	 0.0071	2.7579	2.6978	6.1229	0.3918	0.6711	0.5328	0.4800	16.5498	nan	394.1	0	0.00000
5248759346384840064	138.000663	-64.858167	-0.0052	 0.0053	0.6408	0.2230	2.3111	0.1720	0.2279	0.1920	-0.0445	15.5297	1.1076	418.4	0	0.00149
5248759346384836608	137.999121	-64.858244	-0.0059	 0.0053	1.3453	0.2165	0.9261	0.4141	0.4865	0.6518	-0.0098	16.7119	nan	413.7	0	0.99579
5248759346384838016	137.998702	-64.857646	-0.0060	 0.0058	2.0335	2.2980	2.3335	0.4496	0.5967	0.5267	0.2950	15.7317	nan	407.7	0	0.94281
5248759346384836352	137.997995	-64.858273	-0.0063	 0.0052	0.5552	-0.6622	0.7840	0.1199	0.1654	0.1377	0.1213	15.6322	1.4790	409.9	0	0.00860
5248759346384584192	137.998071	-64.858758	-0.0063	 0.0047	0.1372	-0.8244	-1.6037	0.1455	0.1602	0.1873	0.1430	15.1741	nan	413.5	0	0.00018
5248759346384588032	137.998581	-64.857178	-0.0061	 0.0063	0.5214	-0.0660	0.5564	0.0712	0.0977	0.0813	0.1350	15.2282	1.2338	403.6	0	0.07103
5248759346372968064	138.002403	-64.852975	-0.0045	 0.0105	-0.0786	1.7113	-4.3443	0.3748	0.4252	0.4972	-0.1601	17.5251	nan	373.9	0	0.00258
5248759346384724224	138.000277	-64.852953	-0.0054	 0.0105	0.2645	1.7229	0.9276	0.0616	0.0788	0.0828	-0.2809	16.1175	1.1290	369.6	0	0.92041
5248759346384676864	137.997891	-64.851969	-0.0064	 0.0115	-3.1570	-2.0986	-3.6065	0.7568	0.7083	0.6001	-0.1162	17.9621	1.1701	355.6	0	0.01533
5248759346384678528	137.998238	-64.852576	-0.0062	 0.0109	0.6234	1.7770	0.6157	0.3495	0.4680	0.3708	0.1286	17.3051	0.9534	361.7	0	0.99959
